time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
1.090562343597412109e-01,1.506828412298766295e-02,-2.651255054550993862e-02,1.907288609411168234e-01,-1.907288609411168234e-01,1.506828412298766295e-02,-2.651255054550993862e-02,1.907288609411168234e-01,-1.907288609411168234e-01,3.267256359733385074e-02,-3.267256359733385074e-02,3.141592653589792006e-01,-3.141592653589792006e-01,5.072910226831783831e-01,-2.784056867664297386e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.717948717948718951e-01,-7.326007326007299980e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.110565662384033203e-01,1.544975967040507214e-02,-2.727550164034475699e-02,1.907061280613860654e-01,-3.814122561227721309e-01,1.544975967040507214e-02,-2.727550164034475699e-02,1.907061280613860654e-01,-3.814122561227721309e-01,3.330088212805180914e-02,-3.330088212805180914e-02,3.141592653589792006e-01,-3.141592653589792006e-01,5.122674189697207225e-01,-8.501479721395810429e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.131868131868134952e-01,-6.153846153846131983e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.130566596984863281e-01,1.583123521782248133e-02,-2.803845273517957537e-02,1.907288609411168234e-01,-3.814577218822336468e-01,1.583123521782248133e-02,-2.803845273517957537e-02,1.907288609411168234e-01,-3.814577218822336468e-01,3.392920065876976754e-02,-3.392920065876976754e-02,3.141592653589792006e-01,-3.141592653589792006e-01,5.171674158617456385e-01,-8.228528190906025941e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.659340659340660551e-01,-9.670329670329635974e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.150569915771484375e-01,1.659418631265729971e-02,-2.880140383001439375e-02,3.814122561227721309e-01,-3.814122561227721309e-01,1.659418631265729971e-02,-2.880140383001439375e-02,3.814122561227721309e-01,-3.814122561227721309e-01,3.455751918948772594e-02,-3.455751918948772594e-02,3.141592653589792006e-01,-3.141592653589792006e-01,3.237765275722903624e-01,-7.963216600725964156e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.717948717948718951e-01,-7.912087912087883979e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.170570850372314453e-01,1.697566186007470890e-02,-2.956435492484921213e-02,1.907288609411168234e-01,-3.814577218822336468e-01,1.697566186007470890e-02,-2.956435492484921213e-02,1.907288609411168234e-01,-3.814577218822336468e-01,3.518583772020568434e-02,-3.518583772020568434e-02,3.141592653589792006e-01,-3.141592653589792006e-01,5.194142982554161847e-01,-7.690265064346668566e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.600732600732602151e-01,-7.326007326007299980e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.190571784973144531e-01,1.735713740749211809e-02,-3.032730601968403050e-02,1.907288609411168234e-01,-3.814577218822336468e-01,1.735713740749211809e-02,-3.032730601968403050e-02,1.907288609411168234e-01,-3.814577218822336468e-01,3.581415625092364274e-02,-3.581415625092364274e-02,3.141592653589792006e-01,-3.141592653589792006e-01,5.243517459758706423e-01,-7.421058595173946060e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.131868131868134952e-01,-7.326007326007299980e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.210572719573974609e-01,1.773861295490952728e-02,-3.109025711451884888e-02,1.907288609411168234e-01,-3.814577218822336468e-01,1.773861295490952728e-02,-3.109025711451884888e-02,1.907288609411168234e-01,-3.814577218822336468e-01,3.644247478164160114e-02,-3.644247478164160114e-02,3.141592653589792006e-01,-3.141592653589792006e-01,5.292891937392596446e-01,-7.151852122898816333e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.659340659340660551e-01,-6.153846153846131983e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.230573654174804688e-01,1.812008850232693646e-02,-3.185320820935366726e-02,1.907288609411168234e-01,-3.814577218822336468e-01,1.812008850232693646e-02,-3.185320820935366726e-02,1.907288609411168234e-01,-3.814577218822336468e-01,3.707079331235955955e-02,-3.707079331235955955e-02,3.141592653589792006e-01,-3.141592653589792006e-01,5.342266415470486862e-01,-6.882645647535490241e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.776556776556777351e-01,-4.395604395604379988e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.250574588775634766e-01,1.888303959716175484e-02,-3.299763485160589482e-02,3.814577218822336468e-01,-5.721865828233504425e-01,1.888303959716175484e-02,-3.299763485160589482e-02,3.814577218822336468e-01,-5.721865828233504425e-01,3.769911184307751795e-02,-3.769911184307751795e-02,3.141592653589792006e-01,-3.141592653589792006e-01,3.407966559561881326e-01,1.322329015119372286e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.069597069597069350e-01,-3.809523809523795990e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.270575523376464844e-01,1.926451514457916403e-02,-3.376058594644071320e-02,1.907288609411168234e-01,-3.814577218822336468e-01,1.926451514457916403e-02,-3.376058594644071320e-02,1.907288609411168234e-01,-3.814577218822336468e-01,3.832743037379547635e-02,-3.832743037379547635e-02,3.141592653589792006e-01,-3.141592653589792006e-01,5.364720305738757133e-01,-5.581283682978721572e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.128205128205127750e-01,-4.981684981684963986e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.290576457977294922e-01,2.002746623941398241e-02,-3.452353704127553158e-02,3.814577218822336468e-01,-3.814577218822336468e-01,2.002746623941398241e-02,-3.452353704127553158e-02,3.814577218822336468e-01,-3.814577218822336468e-01,3.895574890451343475e-02,-3.895574890451343475e-02,3.141592653589792006e-01,-3.141592653589792006e-01,3.430421920314774553e-01,-5.312077218923683120e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.542124542124543751e-01,-2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.310577392578125000e-01,2.040894178683139160e-02,-3.528648813611034996e-02,1.907288609411168234e-01,-3.814577218822336468e-01,2.040894178683139160e-02,-3.528648813611034996e-02,1.907288609411168234e-01,-3.814577218822336468e-01,3.958406743523139315e-02,-3.958406743523139315e-02,3.141592653589792006e-01,-3.141592653589792006e-01,5.387174118461590666e-01,-5.042870754267347877e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.893772893772894150e-01,-2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.330578327178955078e-01,2.117189288166620997e-02,-3.643091477836257752e-02,3.814577218822336468e-01,-5.721865828233504425e-01,2.117189288166620997e-02,-3.643091477836257752e-02,3.814577218822336468e-01,-5.721865828233504425e-01,4.021238596594935155e-02,-4.021238596594935155e-02,3.141592653589792006e-01,-3.141592653589792006e-01,3.452875732876226067e-01,1.506306417660052688e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.424908424908426952e-01,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.350579261779785156e-01,2.193484397650102835e-02,-3.719386587319739590e-02,3.814577218822336468e-01,-3.814577218822336468e-01,2.193484397650102835e-02,-3.719386587319739590e-02,3.814577218822336468e-01,-3.814577218822336468e-01,4.084070449666730995e-02,-4.084070449666730995e-02,3.141592653589792006e-01,-3.141592653589792006e-01,3.425955084326748334e-01,-3.741506728763610568e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.010989010989010950e-01,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.370580196380615234e-01,2.231631952391843754e-02,-3.833829251544962347e-02,1.907288609411168234e-01,-5.721865828233504425e-01,2.231631952391843754e-02,-3.833829251544962347e-02,1.907288609411168234e-01,-5.721865828233504425e-01,4.146902302738526835e-02,-4.146902302738526835e-02,3.141592653589792006e-01,-3.141592653589792006e-01,5.382707282315646324e-01,1.636442820265138209e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.542124542124543751e-01,3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.390581130981445312e-01,2.269779507133584673e-02,-3.910124361028444184e-02,1.907288609411168234e-01,-3.814577218822336468e-01,2.269779507133584673e-02,-3.910124361028444184e-02,1.907288609411168234e-01,-3.814577218822336468e-01,4.209734155810322676e-02,-4.209734155810322676e-02,3.141592653589792006e-01,-3.141592653589792006e-01,5.432081743204353330e-01,-2.440142702446301826e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.014652014652018153e-01,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.410582065582275391e-01,2.346074616617066511e-02,-4.024567025253666941e-02,3.814577218822336468e-01,-5.721865828233504425e-01,2.346074616617066511e-02,-4.024567025253666941e-02,3.814577218822336468e-01,-5.721865828233504425e-01,4.272566008882118516e-02,-4.272566008882118516e-02,3.141592653589792006e-01,-3.141592653589792006e-01,3.497783357523776004e-01,1.766579222897757262e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.483516483516485351e-01,3.809523809523795990e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.430583000183105469e-01,2.422369726100548348e-02,-4.100862134737148779e-02,3.814577218822336468e-01,-3.814577218822336468e-01,2.422369726100548348e-02,-4.100862134737148779e-02,3.814577218822336468e-01,-3.814577218822336468e-01,4.335397861953914356e-02,-4.335397861953914356e-02,3.141592653589792006e-01,-3.141592653589792006e-01,3.470862708957245246e-01,-1.138778676414098356e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.717948717948718951e-01,2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.450583934783935547e-01,2.498664835584030186e-02,-4.215304798962371535e-02,3.814577218822336468e-01,-5.721865828233504425e-01,2.498664835584030186e-02,-4.215304798962371535e-02,3.814577218822336468e-01,-5.721865828233504425e-01,4.398229715025710196e-02,-4.398229715025710196e-02,3.141592653589792006e-01,-3.141592653589792006e-01,3.443942060432192420e-01,1.896715625441203201e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.483516483516485351e-01,6.153846153846131983e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.470584869384765625e-01,2.574959945067512024e-02,-4.291599908445853373e-02,3.814577218822336468e-01,-3.814577218822336468e-01,2.574959945067512024e-02,-4.291599908445853373e-02,3.814577218822336468e-01,-3.814577218822336468e-01,4.461061568097506036e-02,-4.461061568097506036e-02,3.141592653589792006e-01,-3.141592653589792006e-01,3.417021411967535727e-01,1.625853482103423175e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.249084249084251752e-01,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.490585803985595703e-01,2.613107499809252943e-02,-4.367895017929335211e-02,1.907288609411168234e-01,-3.814577218822336468e-01,2.613107499809252943e-02,-4.367895017929335211e-02,1.907288609411168234e-01,-3.814577218822336468e-01,4.523893421169301876e-02,-4.523893421169301876e-02,3.141592653589792006e-01,-3.141592653589792006e-01,5.373773610155030411e-01,4.317918121961028532e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.014652014652018153e-01,6.739926739926715982e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.510586738586425781e-01,2.651255054550993862e-02,-4.444190127412817048e-02,1.907288609411168234e-01,-3.814577218822336468e-01,2.651255054550993862e-02,-4.444190127412817048e-02,1.907288609411168234e-01,-3.814577218822336468e-01,4.586725274241097716e-02,-4.586725274241097716e-02,3.141592653589792006e-01,-3.141592653589792006e-01,5.423148071356109767e-01,7.009982754491161927e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.780219780219784553e-01,2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.530587673187255859e-01,2.727550164034475699e-02,-4.520485236896298886e-02,3.814577218822336468e-01,-3.814577218822336468e-01,2.727550164034475699e-02,-4.520485236896298886e-02,3.814577218822336468e-01,-3.814577218822336468e-01,4.649557127312893556e-02,-4.649557127312893556e-02,3.141592653589792006e-01,-3.141592653589792006e-01,3.488849686106298975e-01,9.702047377615485857e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.190476190476193352e-01,2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.550588607788085938e-01,2.803845273517957537e-02,-4.596780346379780724e-02,3.814577218822336468e-01,-3.814577218822336468e-01,2.803845273517957537e-02,-4.596780346379780724e-02,3.814577218822336468e-01,-3.814577218822336468e-01,4.712388980384689396e-02,-4.712388980384689396e-02,3.141592653589792006e-01,-3.141592653589792006e-01,3.461929038075250986e-01,1.239411199038364941e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.483516483516485351e-01,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.570589542388916016e-01,2.880140383001439375e-02,-4.673075455863262562e-02,3.814577218822336468e-01,-3.814577218822336468e-01,2.880140383001439375e-02,-4.673075455863262562e-02,3.814577218822336468e-01,-3.814577218822336468e-01,4.775220833456485237e-02,-4.775220833456485237e-02,3.141592653589792006e-01,-3.141592653589792006e-01,3.435008390208516005e-01,1.508617659093935970e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.366300366300368552e-01,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.590590476989746094e-01,2.918287937743180294e-02,-4.749370565346744399e-02,1.907288609411168234e-01,-3.814577218822336468e-01,2.918287937743180294e-02,-4.749370565346744399e-02,1.907288609411168234e-01,-3.814577218822336468e-01,4.838052686528281077e-02,-4.838052686528281077e-02,3.141592653589792006e-01,-3.141592653589792006e-01,5.391760589082039701e-01,1.777824117833226580e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.424908424908426952e-01,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.610591411590576172e-01,2.956435492484921213e-02,-4.863813229571967156e-02,1.907288609411168234e-01,-5.721865828233504425e-01,2.956435492484921213e-02,-4.863813229571967156e-02,1.907288609411168234e-01,-5.721865828233504425e-01,4.900884539600076917e-02,-4.900884539600076917e-02,3.141592653589792006e-01,-3.141592653589792006e-01,5.441135051063916706e-01,2.188375904079897794e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.249084249084251752e-01,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.630592346191406250e-01,2.994583047226662131e-02,-4.940108339055448994e-02,1.907288609411168234e-01,-3.814577218822336468e-01,2.994583047226662131e-02,-4.940108339055448994e-02,1.907288609411168234e-01,-3.814577218822336468e-01,4.963716392671872757e-02,-4.963716392671872757e-02,3.141592653589792006e-01,-3.141592653589792006e-01,5.490509513260199981e-01,3.079188125569842782e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.600732600732602151e-01,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.650595664978027344e-01,3.032730601968403050e-02,-4.978255893797189913e-02,1.907061280613860654e-01,-1.907061280613860654e-01,3.032730601968403050e-02,-4.978255893797189913e-02,1.907061280613860654e-01,-1.907061280613860654e-01,5.026548245743668597e-02,-5.026548245743668597e-02,3.141592653589826423e-01,-3.141592653589826423e-01,5.540273462998612786e-01,-1.649222875931766197e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.717948717948718951e-01,2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.670596599578857422e-01,3.109025711451884888e-02,-5.054551003280671750e-02,3.814577218822336468e-01,-3.814577218822336468e-01,3.109025711451884888e-02,-5.054551003280671750e-02,3.814577218822336468e-01,-3.814577218822336468e-01,5.089380098815465131e-02,-5.089380098815465131e-02,3.141592653589792006e-01,-3.141592653589792006e-01,3.605600572077971577e-01,2.854500133834925180e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.893772893772894150e-01,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.690597534179687500e-01,3.185320820935366726e-02,-5.092698558022412669e-02,3.814577218822336468e-01,-1.907288609411168234e-01,3.185320820935366726e-02,-5.092698558022412669e-02,3.814577218822336468e-01,-1.907288609411168234e-01,5.152211951887260971e-02,-5.152211951887260971e-02,3.141592653589792006e-01,-3.141592653589792006e-01,3.578679925545547036e-01,-1.671302188192669291e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.245421245421244549e-01,-4.981684981684963986e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.710598468780517578e-01,3.223468375677107645e-02,-5.130846112764153588e-02,1.907288609411168234e-01,-1.907288609411168234e-01,3.223468375677107645e-02,-5.130846112764153588e-02,1.907288609411168234e-01,-1.907288609411168234e-01,5.215043804959056811e-02,-5.215043804959056811e-02,3.141592653589792006e-01,-3.141592653589792006e-01,5.535432125873995801e-01,-1.720676652899832959e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.952380952380952550e-01,-2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.730601787567138672e-01,3.261615930418848563e-02,-5.207141222247635426e-02,1.907061280613860654e-01,-3.814122561227721309e-01,3.261615930418848563e-02,-5.207141222247635426e-02,1.907061280613860654e-01,-3.814122561227721309e-01,5.277875658030852651e-02,-5.277875658030852651e-02,3.141592653589792006e-01,-3.141592653589792006e-01,5.585196076724230352e-01,2.132322414296616842e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.717948717948718951e-01,-6.739926739926715982e-02,0.000000000000000000e+00,0.000000000000000000e+00
