time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
8.474290370941162109e+00,1.607919432364379730e-01,1.214999618524448266e-01,1.144345883589635987e-01,-4.577383534358543948e-01,1.607919432364379730e-01,1.214999618524448266e-01,1.144345883589635987e-01,-4.577383534358543948e-01,2.096012739528730073e-01,1.369250846658449927e-01,1.733051850276200179e-02,-2.939972845311690230e-01,9.253234619406688344e-01,3.846111868516032817e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.992673992673992700e-01,3.252747252747258955e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.477623939514160156e+00,1.607919432364379730e-01,1.199740596627751898e-01,0.000000000000000000e+00,-4.577383534358543948e-01,1.607919432364379730e-01,1.199740596627751898e-01,0.000000000000000000e+00,-4.577383534358543948e-01,2.096588284576689776e-01,1.359445514803030164e-01,1.720222053011600041e-02,-2.943199787891470076e-01,9.950371340842433243e-01,3.954585180245572262e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.816849816849817500e-01,3.311355311355317355e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.480957508087158203e+00,1.607919432364379730e-01,1.184481574731055531e-01,0.000000000000000000e+00,-4.577383534358543948e-01,1.607919432364379730e-01,1.184481574731055531e-01,0.000000000000000000e+00,-4.577383534358543948e-01,2.097159554230729750e-01,1.349629514739180136e-01,1.707399217274599770e-02,-2.946373709260989848e-01,9.960748365642323465e-01,4.062919382157047510e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.582417582417583901e-01,3.311355311355317355e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.484291076660156250e+00,1.611734187838553822e-01,1.173037308308533255e-01,1.144345883589635987e-01,-3.433037650768908100e-01,1.611734187838553822e-01,1.173037308308533255e-01,1.144345883589635987e-01,-3.433037650768908100e-01,2.097726550721539795e-01,1.339803023407959981e-01,1.694582803399000137e-02,-2.949494487574709778e-01,9.208070625674066312e-01,3.408166626280392242e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.934065934065934300e-01,3.428571428571434154e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.487624645233154297e+00,1.611734187838553822e-01,1.161593041886010980e-01,0.000000000000000000e+00,-3.433037650768908100e-01,1.611734187838553822e-01,1.161593041886010980e-01,0.000000000000000000e+00,-3.433037650768908100e-01,2.098289276099669920e-01,1.329966218155350099e-01,1.681772270418799980e-02,-2.952562001727729868e-01,9.904896337311807075e-01,3.439937239558717996e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.016849816849816790e+00,3.428571428571434154e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.490958213806152344e+00,1.611734187838553822e-01,1.150148775463488704e-01,0.000000000000000000e+00,-3.433037650768908100e-01,1.611734187838553822e-01,1.150148775463488704e-01,0.000000000000000000e+00,-3.433037650768908100e-01,2.098847732235150088e-01,1.320119276729769808e-01,1.668967076103500258e-02,-2.955576131366700054e-01,9.914962476365661859e-01,3.471578483391754011e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.582417582417583901e-01,3.135531135531142155e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.494291782379150391e+00,1.611734187838553822e-01,1.142519264515140520e-01,0.000000000000000000e+00,-2.288691767179271974e-01,1.611734187838553822e-01,1.142519264515140520e-01,0.000000000000000000e+00,-2.288691767179271974e-01,2.099401920817070000e-01,1.310262377279569901e-01,1.656166676961099912e-02,-2.958536756892930497e-01,9.924925069544264788e-01,2.740142509860593600e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.934065934065934300e-01,3.018315018315025355e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.497625350952148438e+00,1.611734187838553822e-01,1.134889753566792336e-01,0.000000000000000000e+00,-2.288691767179271974e-01,1.611734187838553822e-01,1.134889753566792336e-01,0.000000000000000000e+00,-2.288691767179271974e-01,2.099951843353119740e-01,1.300395698350489959e-01,1.643370528264699940e-02,-2.961443759456400260e-01,9.934784158189479131e-01,2.695239645965191166e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.992673992673992700e-01,3.252747252747258955e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.500958919525146484e+00,1.607919432364379730e-01,1.127260242618444153e-01,-1.144345883589635987e-01,-2.288691767179271974e-01,1.607919432364379730e-01,1.127260242618444153e-01,-1.144345883589635987e-01,-2.288691767179271974e-01,2.100497501169249770e-01,1.290519418883190050e-01,1.630578084073600054e-02,-2.964297020967290308e-01,1.070749087849839354e+00,2.650217153054117980e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.934065934065934300e-01,3.018315018315025355e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.504292488098144531e+00,1.607919432364379730e-01,1.119630731670095969e-01,0.000000000000000000e+00,-2.288691767179271974e-01,1.607919432364379730e-01,1.119630731670095969e-01,0.000000000000000000e+00,-2.288691767179271974e-01,2.101038895409169660e-01,1.280633718210709981e-01,1.617788797246999880e-02,-2.967096424095589935e-01,1.003048709679098316e+00,2.605078278100197431e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.875457875457875900e-01,3.076923076923083755e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.507626056671142578e+00,1.607919432364379730e-01,1.108186465247573693e-01,0.000000000000000000e+00,-3.433037650768908100e-01,1.607919432364379730e-01,1.108186465247573693e-01,0.000000000000000000e+00,-3.433037650768908100e-01,2.101576027034079974e-01,1.270738776055890251e-01,1.605002119468300001e-02,-2.969841852272890326e-01,1.004003591996368350e+00,3.322777362473445795e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.040293040293040150e+00,2.842490842490850156e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.510959625244140625e+00,1.604104676890205639e-01,1.100556954299225509e-01,-1.144345883589635987e-01,-2.288691767179271974e-01,1.604104676890205639e-01,1.100556954299225509e-01,-1.144345883589635987e-01,-2.288691767179271974e-01,2.102108896822150186e-01,1.260834772528890146e-01,1.592217501259600085e-02,-2.972533189695900080e-01,1.081243249884707991e+00,2.590759478341513322e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.016849816849816790e+00,2.842490842490850156e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.514293193817138672e+00,1.607919432364379730e-01,1.089112687876703234e-01,1.144345883589635987e-01,-3.433037650768908100e-01,1.607919432364379730e-01,1.089112687876703234e-01,1.144345883589635987e-01,-3.433037650768908100e-01,2.102637505368250281e-01,1.250921888124580106e-01,1.579434392001800164e-02,-2.975170321329050349e-01,9.372167604940646601e-01,3.308242032595061222e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.016849816849816790e+00,3.135531135531142155e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.517626762390136719e+00,1.607919432364379730e-01,1.081483176928355050e-01,0.000000000000000000e+00,-2.288691767179271974e-01,1.607919432364379730e-01,1.081483176928355050e-01,0.000000000000000000e+00,-2.288691767179271974e-01,2.103161853083489741e-01,1.241000303720029979e-01,1.566652239957099998e-02,-2.977753132905779920e-01,1.006806252014681213e+00,2.576014111660955841e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.057875457875457670e+00,2.959706959706966956e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.520960330963134766e+00,1.607919432364379730e-01,1.070038910505832774e-01,0.000000000000000000e+00,-3.433037650768908100e-01,1.607919432364379730e-01,1.070038910505832774e-01,0.000000000000000000e+00,-3.433037650768908100e-01,2.103681940194890021e-01,1.231070200571880158e-01,1.553870492289300027e-02,-2.980281510932870082e-01,1.007719823493521183e+00,3.293293122938607542e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.934065934065934300e-01,2.842490842490850156e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.524293899536132812e+00,1.607919432364379730e-01,1.062409399557484591e-01,0.000000000000000000e+00,-2.288691767179271974e-01,1.607919432364379730e-01,1.062409399557484591e-01,0.000000000000000000e+00,-2.288691767179271974e-01,2.104197766745010134e-01,1.221131760313809989e-01,1.541088595068300197e-02,-2.982755342694539680e-01,1.008623077600435458e+00,2.560868152763933203e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.005128205128205110e+00,2.725274725274733356e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.527627468109130859e+00,1.607919432364379730e-01,1.058594644083310499e-01,0.000000000000000000e+00,-1.144345883589635987e-01,1.607919432364379730e-01,1.058594644083310499e-01,0.000000000000000000e+00,-1.144345883589635987e-01,2.104709332591599980e-01,1.211185164953910015e-01,1.528305993317899923e-02,-2.985174516248789711e-01,1.009516018470800525e+00,1.752054418593720075e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.010989010989010950e+00,2.783882783882791756e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.530961036682128906e+00,1.611734187838553822e-01,1.050965133134962315e-01,1.144345883589635987e-01,-2.288691767179271974e-01,1.611734187838553822e-01,1.050965133134962315e-01,1.144345883589635987e-01,-2.288691767179271974e-01,2.105216637407230085e-01,1.201230596872149975e-01,1.515522131018300078e-02,-2.987538920436210166e-01,9.341035407559978854e-01,2.392757356902878718e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.016849816849816790e+00,2.783882783882791756e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.534294605255126953e+00,1.607919432364379730e-01,1.047150377660788223e-01,-1.144345883589635987e-01,-1.144345883589635987e-01,1.607919432364379730e-01,1.047150377660788223e-01,-1.144345883589635987e-01,-1.144345883589635987e-01,2.105719680678949934e-01,1.191268238817669994e-01,1.502736451105999953e-02,-2.989848444881689771e-01,1.079936575576921909e+00,1.583766054180803518e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.016849816849816790e+00,2.490842490842481993e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.537628173828125000e+00,1.607919432364379730e-01,1.039520866712440039e-01,0.000000000000000000e+00,-2.288691767179271974e-01,1.607919432364379730e-01,1.039520866712440039e-01,0.000000000000000000e+00,-2.288691767179271974e-01,2.106218461707960177e-01,1.181298273906270097e-01,1.489948395536100020e-02,-2.992102979992249390e-01,1.012133003012990251e+00,2.224297917724586404e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.641025641025642301e-01,2.490842490842481993e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.540961742401123047e+00,1.607919432364379730e-01,1.031891355764091855e-01,0.000000000000000000e+00,-2.288691767179271974e-01,1.607919432364379730e-01,1.031891355764091855e-01,0.000000000000000000e+00,-2.288691767179271974e-01,2.106712979609299818e-01,1.171320885617719992e-01,1.477157405271600256e-02,-2.994302416964760294e-01,1.012984732287637080e+00,2.178093128534501211e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.046153846153845990e+00,2.139194139194131594e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.544295549392700195e+00,1.607919432364379730e-01,1.024261844815743672e-01,0.000000000000000000e+00,-2.288528090445582641e-01,1.607919432364379730e-01,1.024261844815743672e-01,0.000000000000000000e+00,-2.288528090445582641e-01,2.107203233311480406e-01,1.161336257793169902e-01,1.464362920306399966e-02,-2.996446647786339956e-01,1.013826833599403621e+00,2.131669333395395383e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.022710622710622630e+00,2.197802197802189994e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.547629117965698242e+00,1.607919432364379730e-01,1.016632333867395488e-01,0.000000000000000000e+00,-2.288691767179271974e-01,1.607919432364379730e-01,1.016632333867395488e-01,0.000000000000000000e+00,-2.288691767179271974e-01,2.107689221556169890e-01,1.151344574632480050e-01,1.451564379702000029e-02,-2.998535565237819833e-01,1.014657376365520669e+00,2.085440304397993272e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.022710622710622630e+00,2.139194139194131594e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.550962686538696289e+00,1.611734187838553822e-01,1.012817578393221396e-01,1.144345883589635987e-01,-1.144345883589635987e-01,1.611734187838553822e-01,1.012817578393221396e-01,1.144345883589635987e-01,-1.144345883589635987e-01,2.108170942897950040e-01,1.141346020691589996e-01,1.438761221587000171e-02,-3.000569062894080097e-01,9.391831301438309243e-01,1.276061894605608205e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.028571428571428470e+00,2.197802197802189994e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.554296493530273438e+00,1.607919432364379730e-01,1.009002822919047304e-01,-1.144264045222791321e-01,-1.144264045222791321e-01,1.607919432364379730e-01,1.009002822919047304e-01,-1.144264045222791321e-01,-1.144264045222791321e-01,2.108648395703900114e-01,1.131340780879849933e-01,1.425952883190500023e-02,-3.002547035128150243e-01,1.084955063724705182e+00,1.153129993423608474e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.010989010989010950e+00,2.315018315018306794e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.557630062103271484e+00,1.607919432364379730e-01,1.001373311970699120e-01,0.000000000000000000e+00,-2.288691767179271974e-01,1.607919432364379730e-01,1.001373311970699120e-01,0.000000000000000000e+00,-2.288691767179271974e-01,2.109121578153410059e-01,1.121329040457400145e-01,1.413138800846900148e-02,-3.004469377113609951e-01,1.017089186690461666e+00,1.793354102587899623e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.758241758241759101e-01,2.021978021978014795e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.560963630676269531e+00,1.611734187838553822e-01,9.937438010223509366e-02,1.144345883589635987e-01,-2.288691767179271974e-01,1.611734187838553822e-01,9.937438010223509366e-02,1.144345883589635987e-01,-2.288691767179271974e-01,2.109590488237799988e-01,1.111310985032430143e-01,1.400318410031300108e-02,-3.006335984825839747e-01,9.415841116733975058e-01,1.746733484382504420e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.034432234432234310e+00,1.846153846153839595e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.564297199249267578e+00,1.611734187838553822e-01,9.899290455481768447e-02,0.000000000000000000e+00,-1.144345883589635987e-01,1.611734187838553822e-01,9.899290455481768447e-02,0.000000000000000000e+00,-1.144345883589635987e-01,2.110055123760089524e-01,1.101286800558559931e-01,1.387491145388699762e-02,-3.008146755049439514e-01,1.011029476925023651e+00,9.371038324085710636e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.034432234432234310e+00,1.904761904761897995e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.567630767822265625e+00,1.611734187838553822e-01,9.822995345998286609e-02,0.000000000000000000e+00,-2.288691767179271974e-01,1.611734187838553822e-01,9.822995345998286609e-02,0.000000000000000000e+00,-2.288691767179271974e-01,2.110515482334719972e-01,1.091256673332099969e-01,1.374656440726700068e-02,-3.009901585370769461e-01,1.011798980027204031e+00,1.577026568230935621e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.934065934065934300e-01,1.904761904761897995e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.570964336395263672e+00,1.611734187838553822e-01,9.784847791256545690e-02,0.000000000000000000e+00,-1.144345883589635987e-01,1.611734187838553822e-01,9.784847791256545690e-02,0.000000000000000000e+00,-1.144345883589635987e-01,2.110971561387240125e-01,1.081220789989419812e-01,1.361813729040999878e-02,-3.011600374188609930e-01,1.012558223649789424e+00,7.672907784185731273e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.016849816849816790e+00,1.611721611721605996e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.574298143386840820e+00,1.611734187838553822e-01,9.708552681773063853e-02,0.000000000000000000e+00,-2.288528090445582641e-01,1.611734187838553822e-01,9.708552681773063853e-02,0.000000000000000000e+00,-2.288528090445582641e-01,2.111423358154080054e-01,1.071179337504180179e-01,1.348962442557199819e-02,-3.013243020717180087e-01,1.013307810179827184e+00,1.406971713009455560e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.010989010989010950e+00,1.787545787545781195e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.577631711959838867e+00,1.611734187838553822e-01,9.632257572289582015e-02,0.000000000000000000e+00,-2.288691767179271974e-01,1.611734187838553822e-01,9.632257572289582015e-02,0.000000000000000000e+00,-2.288691767179271974e-01,2.111870869682279939e-01,1.061132503184639975e-01,1.336102012731999779e-02,-3.014829424979929562e-01,1.014046001465205959e+00,1.360221756969395845e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.010989010989010950e+00,1.553113553113547596e-01,0.000000000000000000e+00,0.000000000000000000e+00
