time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
8.065666437149047852e+00,5.670634012359805354e-01,2.298390173189890362e-01,1.144373165646700885e+00,3.814577218822336468e-01,5.670634012359805354e-01,2.298390173189890362e-01,1.144373165646700885e+00,3.814577218822336468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.067666530609130859e+00,5.693522545204849905e-01,2.306019684138238546e-01,1.144373165646700885e+00,3.814577218822336468e-01,5.693522545204849905e-01,2.306019684138238546e-01,1.144373165646700885e+00,3.814577218822336468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.069666862487792969e+00,5.720225833524068548e-01,2.317463950560760821e-01,1.334942896429702319e+00,5.721183841841581685e-01,5.720225833524068548e-01,2.317463950560760821e-01,1.334942896429702319e+00,5.721183841841581685e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.071666955947875977e+00,5.739299610894939008e-01,2.325093461509109005e-01,9.536443047055841449e-01,3.814577218822336468e-01,5.739299610894939008e-01,2.325093461509109005e-01,9.536443047055841449e-01,3.814577218822336468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.073667049407958984e+00,5.766002899214157651e-01,2.332722972457457189e-01,1.335102026587817736e+00,3.814577218822336468e-01,5.766002899214157651e-01,2.332722972457457189e-01,1.335102026587817736e+00,3.814577218822336468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.075667381286621094e+00,5.788891432059202202e-01,2.336537727931631281e-01,1.144236768368316337e+00,1.907061280613860654e-01,5.788891432059202202e-01,2.336537727931631281e-01,1.144236768368316337e+00,1.907061280613860654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,3.809523809523795990e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.077667474746704102e+00,5.811779964904246754e-01,2.344167238879979465e-01,1.144373165646700885e+00,3.814577218822336468e-01,5.811779964904246754e-01,2.344167238879979465e-01,1.144373165646700885e+00,3.814577218822336468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,6.153846153846131983e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.079667568206787109e+00,5.830853742275117213e-01,2.347981994354153557e-01,9.536443047055841449e-01,1.907288609411168234e-01,5.830853742275117213e-01,2.347981994354153557e-01,9.536443047055841449e-01,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.981684981684963986e-02,3.809523809523795990e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.081667661666870117e+00,5.853742275120161764e-01,2.355611505302501740e-01,1.144373165646700885e+00,3.814577218822336468e-01,5.853742275120161764e-01,2.355611505302501740e-01,1.144373165646700885e+00,3.814577218822336468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.981684981684963986e-02,2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.083667755126953125e+00,5.869001297016858132e-01,2.363241016250849924e-01,7.629154437644672937e-01,3.814577218822336468e-01,5.869001297016858132e-01,2.363241016250849924e-01,7.629154437644672937e-01,3.814577218822336468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.739926739926715982e-02,2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.085667848587036133e+00,5.891889829861902683e-01,2.367055771725024016e-01,1.144373165646700885e+00,1.907288609411168234e-01,5.891889829861902683e-01,2.367055771725024016e-01,1.144373165646700885e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.326007326007299980e-02,3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.087667942047119141e+00,5.910963607232773143e-01,2.374685282673372200e-01,9.536443047055841449e-01,3.814577218822336468e-01,5.910963607232773143e-01,2.374685282673372200e-01,9.536443047055841449e-01,3.814577218822336468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.912087912087883979e-02,4.395604395604379988e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.089668035507202148e+00,5.930037384603643602e-01,2.378500038147546292e-01,9.536443047055841449e-01,1.907288609411168234e-01,5.930037384603643602e-01,2.378500038147546292e-01,9.536443047055841449e-01,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.326007326007299980e-02,5.567765567765547985e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.091668128967285156e+00,5.945296406500339970e-01,2.382314793621720383e-01,7.629154437644672937e-01,1.907288609411168234e-01,5.945296406500339970e-01,2.382314793621720383e-01,7.629154437644672937e-01,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.912087912087883979e-02,4.981684981684963986e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.093668460845947266e+00,5.964370183871210429e-01,2.389944304570068567e-01,9.535306403069302439e-01,3.814122561227721309e-01,5.964370183871210429e-01,2.389944304570068567e-01,9.535306403069302439e-01,3.814122561227721309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.084249084249051975e-02,3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.095668554306030273e+00,5.979629205767906797e-01,2.393759060044242659e-01,7.629154437644672937e-01,1.907288609411168234e-01,5.979629205767906797e-01,2.393759060044242659e-01,7.629154437644672937e-01,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.498168498168467977e-02,2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.097668647766113281e+00,5.998702983138777256e-01,2.397573815518416751e-01,9.536443047055841449e-01,1.907288609411168234e-01,5.998702983138777256e-01,2.397573815518416751e-01,9.536443047055841449e-01,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.912087912087883979e-02,2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.099668979644775391e+00,6.013962005035473624e-01,2.405203326466764935e-01,7.628245122455442617e-01,3.814122561227721309e-01,6.013962005035473624e-01,2.405203326466764935e-01,7.628245122455442617e-01,3.814122561227721309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.739926739926715982e-02,2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.101669073104858398e+00,6.029221026932169991e-01,2.412832837415113119e-01,7.629154437644672937e-01,3.814577218822336468e-01,6.029221026932169991e-01,2.412832837415113119e-01,7.629154437644672937e-01,3.814577218822336468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.567765567765547985e-02,3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.103669166564941406e+00,6.040665293354692267e-01,2.412832837415113119e-01,5.721865828233504425e-01,0.000000000000000000e+00,6.040665293354692267e-01,2.412832837415113119e-01,5.721865828233504425e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.567765567765547985e-02,4.395604395604379988e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.105669260025024414e+00,6.055924315251388634e-01,2.416647592889287210e-01,7.629154437644672937e-01,1.907288609411168234e-01,6.055924315251388634e-01,2.416647592889287210e-01,7.629154437644672937e-01,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.981684981684963986e-02,4.981684981684963986e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.107669353485107422e+00,6.067368581673910910e-01,2.420462348363461302e-01,5.721865828233504425e-01,1.907288609411168234e-01,6.067368581673910910e-01,2.420462348363461302e-01,5.721865828233504425e-01,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.981684981684963986e-02,3.809523809523795990e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.109669446945190430e+00,6.082627603570607278e-01,2.428091859311809486e-01,7.629154437644672937e-01,3.814577218822336468e-01,6.082627603570607278e-01,2.428091859311809486e-01,7.629154437644672937e-01,3.814577218822336468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604379988e-02,3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.111669540405273438e+00,6.090257114518955461e-01,2.428091859311809486e-01,3.814577218822336468e-01,0.000000000000000000e+00,6.090257114518955461e-01,2.428091859311809486e-01,3.814577218822336468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,3.809523809523795990e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.113669633865356445e+00,6.105516136415651829e-01,2.431906614785983578e-01,7.629154437644672937e-01,1.907288609411168234e-01,6.105516136415651829e-01,2.431906614785983578e-01,7.629154437644672937e-01,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.115669727325439453e+00,6.116960402838174105e-01,2.439536125734331762e-01,5.721865828233504425e-01,3.814577218822336468e-01,6.116960402838174105e-01,2.439536125734331762e-01,5.721865828233504425e-01,3.814577218822336468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.117670059204101562e+00,6.128404669260696380e-01,2.439536125734331762e-01,5.721183841841581685e-01,0.000000000000000000e+00,6.128404669260696380e-01,2.439536125734331762e-01,5.721183841841581685e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.119670152664184570e+00,6.136034180209044564e-01,2.443350881208505854e-01,3.814577218822336468e-01,1.907288609411168234e-01,6.136034180209044564e-01,2.443350881208505854e-01,3.814577218822336468e-01,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.121670246124267578e+00,6.147478446631566840e-01,2.447165636682679946e-01,5.721865828233504425e-01,1.907288609411168234e-01,6.147478446631566840e-01,2.447165636682679946e-01,5.721865828233504425e-01,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.123670339584350586e+00,6.155107957579915023e-01,2.450980392156854037e-01,3.814577218822336468e-01,1.907288609411168234e-01,6.155107957579915023e-01,2.450980392156854037e-01,3.814577218822336468e-01,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.125670433044433594e+00,6.166552224002437299e-01,2.454795147631028129e-01,5.721865828233504425e-01,1.907288609411168234e-01,6.166552224002437299e-01,2.454795147631028129e-01,5.721865828233504425e-01,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.127670526504516602e+00,6.174181734950785483e-01,2.454795147631028129e-01,3.814577218822336468e-01,0.000000000000000000e+00,6.174181734950785483e-01,2.454795147631028129e-01,3.814577218822336468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
