time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
1.854600000000059978e+01,-9.422970800557587623e+00,-5.252181560118869552e-03,-2.874191342338723240e-02,6.712513076566772874e-02,0.000000000000000000e+00,1.177507840748427421e-03
1.854800000000059867e+01,-9.423027986121505606e+00,-5.118581784450635178e-03,-2.844550148894054928e-02,6.647844556975981978e-02,0.000000000000000000e+00,1.071200668137027058e-03
1.855000000000059757e+01,-9.423084580517690156e+00,-4.986272161742191615e-03,-2.815072737397936870e-02,6.583494078920265613e-02,0.000000000000000000e+00,9.661400707559302924e-04
1.855200000000059646e+01,-9.423140587022446724e+00,-4.855246324106733333e-03,-2.785759184097344118e-02,6.519462366532642605e-02,0.000000000000000000e+00,8.623182596954968165e-04
1.855400000000059535e+01,-9.423196008913485855e+00,-4.725497889491181609e-03,-2.756609552934120855e-02,6.455750112345363945e-02,0.000000000000000000e+00,7.597274519345023798e-04
1.855600000000059424e+01,-9.423250849469672730e+00,-4.597020462304922915e-03,-2.727623895682602245e-02,6.392357977615803488e-02,0.000000000000000000e+00,6.583598718161269570e-04
1.855800000000059313e+01,-9.423305111970787351e+00,-4.469807634041864271e-03,-2.698802252095160170e-02,6.329286592668736944e-02,0.000000000000000000e+00,5.582077505203422892e-04
1.856000000000059202e+01,-9.423358799697288291e+00,-4.343852983895848084e-03,-2.670144650038101461e-02,6.266536557218446712e-02,0.000000000000000000e+00,4.592633269217447859e-04
1.856200000000059092e+01,-9.423411915930072880e+00,-4.219150079369569581e-03,-2.641651105630257734e-02,6.204108440696268906e-02,0.000000000000000000e+00,3.615188476651001303e-04
1.856400000000058981e+01,-9.423464463950242731e+00,-4.095692476877030655e-03,-2.613321623377290459e-02,6.142002782569154495e-02,0.000000000000000000e+00,2.649665686432376918e-04
1.856600000000058870e+01,-9.423516447038876365e+00,-3.973473722339458149e-03,-2.585156196314271349e-02,6.080220092675265448e-02,0.000000000000000000e+00,1.695987544230854972e-04
1.856800000000058759e+01,-9.423567868476800058e+00,-3.852487351774709981e-03,-2.557154806138369971e-02,6.018760851538902668e-02,0.000000000000000000e+00,7.540767895046491924e-05
1.857000000000058648e+01,-9.423618731544360472e+00,-3.732726891880357341e-03,-2.529317423343102958e-02,5.957625510688534937e-02,0.000000000000000000e+00,-1.761437397079692723e-05
1.857200000000058537e+01,-9.423669039521204382e+00,-3.614185860610415191e-03,-2.501644007352078064e-02,5.896814492973703054e-02,0.000000000000000000e+00,-1.094751095212797453e-04
1.857400000000058427e+01,-9.423718795686056637e+00,-3.496857767745620033e-03,-2.474134506658391686e-02,5.836328192893460581e-02,0.000000000000000000e+00,-2.001822231636568269e-04
1.857600000000058316e+01,-9.423768003316505215e+00,-3.380736115457473948e-03,-2.446788858947970477e-02,5.776166976891417698e-02,0.000000000000000000e+00,-2.897433982465303921e-04
1.857800000000058205e+01,-9.423816665688784511e+00,-3.265814398866041888e-03,-2.419606991239572208e-02,5.716331183685176287e-02,0.000000000000000000e+00,-3.781663074592904331e-04
1.858000000000058094e+01,-9.423864786077563949e+00,-3.152086106591523058e-03,-2.392588820007468184e-02,5.656821124559761188e-02,0.000000000000000000e+00,-4.654586103679517932e-04
1.858200000000057983e+01,-9.423912367755736597e+00,-3.039544721299593764e-03,-2.365734251321494064e-02,5.597637083696853366e-02,0.000000000000000000e+00,-5.516279550916363761e-04
1.858400000000057872e+01,-9.423959413994216661e+00,-2.928183720240565540e-03,-2.339043180967885840e-02,5.538779318464170237e-02,0.000000000000000000e+00,-6.366819760599192477e-04
1.858600000000057761e+01,-9.424005928061731652e+00,-2.817996575782434447e-03,-2.312515494585683229e-02,5.480248059736859273e-02,0.000000000000000000e+00,-7.206282952862271777e-04
1.858800000000057651e+01,-9.424051913224619881e+00,-2.708976755937828051e-03,-2.286151067787555585e-02,5.422043512186536240e-02,0.000000000000000000e+00,-8.034745204284637638e-04
1.859000000000057540e+01,-9.424097372746636836e+00,-2.601117724884903851e-03,-2.259949766293576495e-02,5.364165854597031935e-02,0.000000000000000000e+00,-8.852282459253784253e-04
1.859200000000057429e+01,-9.424142309888750901e+00,-2.494412943482226478e-03,-2.233911446050839897e-02,5.306615240150597268e-02,0.000000000000000000e+00,-9.658970511137821100e-04
1.859400000000057318e+01,-9.424186727908955064e+00,-2.388855869777668350e-03,-2.208035953365505843e-02,5.249391796739798915e-02,0.000000000000000000e+00,-1.045488501198656812e-03
1.859600000000057207e+01,-9.424230630062071512e+00,-2.284439959511329853e-03,-2.182323125022293461e-02,5.192495627253222723e-02,0.000000000000000000e+00,-1.124010145759027184e-03
1.859800000000057096e+01,-9.424274019599566898e+00,-2.181158666612561040e-03,-2.156772788413108960e-02,5.135926809880002331e-02,0.000000000000000000e+00,-1.201469519516737069e-03
1.860000000000056986e+01,-9.424316899769360489e+00,-2.079005443691113886e-03,-2.131384761654967971e-02,5.079685398391965007e-02,0.000000000000000000e+00,-1.277874140587635958e-03
1.860200000000056875e+01,-9.424359273815642979e+00,-1.977973742522417307e-03,-2.106158853719386492e-02,5.023771422449470336e-02,0.000000000000000000e+00,-1.353231511712620289e-03
1.860400000000056764e+01,-9.424401144978695299e+00,-1.878057014527040412e-03,-2.081094864547071779e-02,4.968184887876613692e-02,0.000000000000000000e+00,-1.427549118735198285e-03
1.860600000000056653e+01,-9.424442516494705657e+00,-1.779248711244453942e-03,-2.056192585172248247e-02,4.912925776956235391e-02,0.000000000000000000e+00,-1.500834430396809490e-03
1.860800000000056542e+01,-9.424483391595599002e+00,-1.681542284800934418e-03,-2.031451797844970042e-02,4.857994048720698510e-02,0.000000000000000000e+00,-1.573094898886099810e-03
1.861000000000056431e+01,-9.424523773508855840e+00,-1.584931188371832382e-03,-2.006872276144916478e-02,4.803389639224742158e-02,0.000000000000000000e+00,-1.644337958590998301e-03
1.861200000000056320e+01,-9.424563665457343475e+00,-1.489408876638231849e-03,-1.982453785102486488e-02,4.749112461833447651e-02,0.000000000000000000e+00,-1.714571025810611698e-03
1.861400000000056210e+01,-9.424603070659147264e+00,-1.394968806237875192e-03,-1.958196081318825527e-02,4.695162407507778857e-02,0.000000000000000000e+00,-1.783801499155061475e-03
1.861600000000056099e+01,-9.424641992327398299e+00,-1.301604436210526509e-03,-1.934098913078733176e-02,4.641539345075237216e-02,0.000000000000000000e+00,-1.852036758427602018e-03
1.861800000000055988e+01,-9.424680433670113544e+00,-1.209309228437791461e-03,-1.910162020469888949e-02,4.588243121513501527e-02,0.000000000000000000e+00,-1.919284164840120771e-03
1.862000000000055877e+01,-9.424718397890030630e+00,-1.118076648077378837e-03,-1.886385135496726137e-02,4.535273562222780219e-02,0.000000000000000000e+00,-1.985551060611584658e-03
1.862200000000055766e+01,-9.424755888184447983e+00,-1.027900163991913793e-03,-1.862767982194319175e-02,4.482630471298103270e-02,0.000000000000000000e+00,-2.050844768264133752e-03
1.862400000000055655e+01,-9.424792907745064952e+00,-9.387732491722483238e-04,-1.839310276745194372e-02,4.430313631807479557e-02,0.000000000000000000e+00,-2.115172590986557667e-03
1.862600000000055545e+01,-9.424829459757829042e+00,-8.506893811553475860e-04,-1.816011727589479999e-02,4.378322806056138966e-02,0.000000000000000000e+00,-2.178541811936076950e-03
1.862800000000055434e+01,-9.424865547402779598e+00,-7.636420424368319665e-04,-1.792872035537978331e-02,4.326657735856657278e-02,0.000000000000000000e+00,-2.240959694021557071e-03
1.863000000000055323e+01,-9.424901173853896807e+00,-6.776247208781485589e-04,-1.769890893883809685e-02,4.275318142796021015e-02,0.000000000000000000e+00,-2.302433479860877159e-03
1.863200000000055212e+01,-9.424936342278952495e+00,-5.926309101084596470e-04,-1.747067988511288514e-02,4.224303728496758836e-02,0.000000000000000000e+00,-2.362970390679025850e-03
1.863400000000055101e+01,-9.424971055839364453e+00,-5.086541099211762049e-04,-1.724402998011288768e-02,4.173614174891431688e-02,0.000000000000000000e+00,-2.422577627515526931e-03
1.863600000000054990e+01,-9.425005317690049012e+00,-4.256878266652882031e-04,-1.701895593782845259e-02,4.123249144468387611e-02,0.000000000000000000e+00,-2.481262369353493241e-03
1.863800000000054879e+01,-9.425039130979282476e+00,-3.437255736315037542e-04,-1.679545440148154378e-02,4.073208280545204812e-02,0.000000000000000000e+00,-2.539031774109855397e-03
1.864000000000054769e+01,-9.425072498848555469e+00,-2.627608714331647896e-04,-1.657352194455822755e-02,4.023491207517568280e-02,0.000000000000000000e+00,-2.595892977780957147e-03
1.864200000000054658e+01,-9.425105424432437928e+00,-1.827872483820936573e-04,-1.635315507188596709e-02,3.974097531117335574e-02,0.000000000000000000e+00,-2.651853094075140495e-03
1.864400000000054547e+01,-9.425137910858440549e+00,-1.037982408592735232e-04,-1.613435022071407418e-02,3.925026838671118179e-02,0.000000000000000000e+00,-2.706919214635943906e-03
1.864600000000054436e+01,-9.425169961246885109e+00,-2.578739368046057475e-05,-1.591710376174499536e-02,3.876278699348478102e-02,0.000000000000000000e+00,-2.761098408538420566e-03
1.864800000000054325e+01,-9.425201578710767691e+00,5.125173954319873517e-05,-1.570141200018163388e-02,3.827852664413320533e-02,0.000000000000000000e+00,-2.814397721883178400e-03
1.865000000000054214e+01,-9.425232766355630787e+00,1.273255960495920259e-04,-1.548727117678169035e-02,3.779748267476612522e-02,0.000000000000000000e+00,-2.866824178034177700e-03
1.865200000000054104e+01,-9.425263527279435394e+00,2.024406035750161590e-04,-1.527467746886313621e-02,3.731965024738796016e-02,0.000000000000000000e+00,-2.918384776925419394e-03
1.865400000000053993e+01,-9.425293864572433122e+00,2.766031800084696587e-04,-1.506362699134338595e-02,3.684502435239077334e-02,0.000000000000000000e+00,-2.969086495039663029e-03
1.865600000000053882e+01,-9.425323781317047178e+00,3.498197330508757714e-04,-1.485411579775310596e-02,3.637359981099273776e-02,0.000000000000000000e+00,-3.018936285328763063e-03
1.865800000000053771e+01,-9.425353280587744464e+00,4.220966598791405389e-04,-1.464613988123038280e-02,3.590537127763437225e-02,0.000000000000000000e+00,-3.067941076652221273e-03
1.866000000000053660e+01,-9.425382365450921895e+00,4.934403468150501404e-04,-1.443969517553796676e-02,3.544033324242164273e-02,0.000000000000000000e+00,-3.116107774058730212e-03
1.866200000000053549e+01,-9.425411038964783828e+00,5.638571689989464210e-04,-1.423477755602969158e-02,3.497848003346158696e-02,0.000000000000000000e+00,-3.163443257828427169e-03
1.866400000000053438e+01,-9.425439304179230149e+00,6.333534900681952453e-04,-1.403138284067602208e-02,3.451980581931946013e-02,0.000000000000000000e+00,-3.209954384310185344e-03
1.866600000000053328e+01,-9.425467164135737264e+00,7.019356618403614807e-04,-1.382950679099029592e-02,3.406430461126814385e-02,0.000000000000000000e+00,-3.255647984609933050e-03
1.866800000000053217e+01,-9.425494621867251510e+00,7.696100240010701190e-04,-1.362914511304602096e-02,3.361197026572546737e-02,0.000000000000000000e+00,-3.300530865476135941e-03
1.867000000000053106e+01,-9.425521680398077251e+00,8.363829037965277331e-04,-1.343029345839152899e-02,3.316279648647665196e-02,0.000000000000000000e+00,-3.344609808219734751e-03
1.867200000000052995e+01,-9.425548342743768515e+00,9.022606157306348792e-04,-1.323294742503633957e-02,3.271677682704400569e-02,0.000000000000000000e+00,-3.387891569049118236e-03
1.867400000000052884e+01,-9.425574611911020639e+00,9.672494612667257652e-04,-1.303710255838358423e-02,3.227390469294342396e-02,0.000000000000000000e+00,-3.430382878332625864e-03
1.867600000000052773e+01,-9.425600490897572570e+00,1.031355728533906889e-03,-1.284275435220502519e-02,3.183417334402804250e-02,0.000000000000000000e+00,-3.472090441726150174e-03
1.867800000000052663e+01,-9.425625982692096727e+00,1.094585692037826265e-03,-1.264989824949295551e-02,3.139757589657424935e-02,0.000000000000000000e+00,-3.513020938083775968e-03
1.868000000000052552e+01,-9.425651090274101307e+00,1.156945612375949580e-03,-1.245852964347458555e-02,3.096410532570407353e-02,0.000000000000000000e+00,-3.553181020899352869e-03
1.868200000000052441e+01,-9.425675816613836133e+00,1.218441735957369711e-03,-1.226864387847659624e-02,3.053375446749483427e-02,6.000000000000000000e+00,5.999496955193463599e+00
1.868400000000052330e+01,-9.425905557880634333e+00,1.849660922958917993e-03,-2.174807405889127021e-01,6.007027439968551930e-01,6.000000000000000000e+00,5.998866979381333842e+00
1.868600000000052219e+01,-9.426545744976127850e+00,3.621267848552915062e-03,-4.227285879981589334e-01,1.170951808266440075e+00,6.000000000000000000e+00,5.997091622473583072e+00
1.868800000000052108e+01,-9.427596430299821861e+00,6.533389920134654791e-03,-6.279916675222387834e-01,1.741245579516598196e+00,6.000000000000000000e+00,5.994170775471052259e+00
1.869000000000051998e+01,-9.429057614880337113e+00,1.058606465619224384e-02,-8.332382114689054209e-01,2.311527839969730547e+00,5.999752403538372469e+00,5.990104411382571215e+00
1.869200000000051887e+01,-9.430929233860538830e+00,1.577920976361488203e-02,-1.038433186761363647e+00,2.881733299892548228e+00,5.998759931343612628e+00,5.984892632751468433e+00
1.869400000000051776e+01,-9.433211158078442793e+00,2.211261698498820372e-02,-1.243546409230984251e+00,3.451799593784311782e+00,5.997547230611945501e+00,5.978535716285366952e+00
1.869600000000051665e+01,-9.435903142802278154e+00,2.958585744470285453e-02,-1.448491590078855973e+00,4.021566796611114825e+00,5.996114235954401295e+00,5.971034222544454373e+00
1.869800000000051554e+01,-9.439004738716553433e+00,3.819812314220195903e-02,-1.653149547609822578e+00,4.590814069008451348e+00,5.994460820112042398e+00,5.962389155615869463e+00
1.870000000000051443e+01,-9.442515220968067169e+00,4.794809559545971933e-02,-1.857363069546672740e+00,5.159250190511184719e+00,5.992586773207859707e+00,5.952602117400046744e+00
1.870200000000051332e+01,-9.446433508185144490e+00,5.883379604994627005e-02,-2.060932041578874330e+00,5.726504627161544292e+00,5.990491779156546848e+00,5.941675483719285999e+00
1.870400000000051222e+01,-9.450758072122182440e+00,7.085241856165241936e-02,-2.263608966629014230e+00,6.292119383031920421e+00,5.988175389489931000e+00,5.929612600844850867e+00
1.870600000000051111e+01,-9.455486838859389565e+00,8.400014781947262588e-02,-2.465095028143379885e+00,6.855541942863840887e+00,5.985636994965179980e+00,5.916418000441014513e+00
1.870800000000051000e+01,-9.460617082822146529e+00,9.827196424244456774e-02,-2.665036878256026753e+00,7.416119668016121658e+00,5.982875795453971968e+00,5.902097630203737566e+00
1.871000000000050889e+01,-9.466145315270468430e+00,1.136614396602339955e-01,-2.863024355137171906e+00,7.973096054569224655e+00,5.979890768762095021e+00,5.886659096639945687e+00
1.871200000000050778e+01,-9.472067169335163683e+00,1.301605277374161540e-01,-3.058589349782673050e+00,8.525609293808171785e+00,5.976680639195128819e+00,5.870111915514352852e+00
1.871400000000050667e+01,-9.478377284124494651e+00,1.477593541951970346e-01,-3.251206047014690181e+00,9.072693583492698721e+00,5.973243846859956463e+00,5.852467764525584926e+00
1.871600000000050557e+01,-9.485069190866560973e+00,1.664460127635974951e-01,-3.440292754449359336e+00,9.613283615062577780e+00,5.969578518862466154e+00,5.121744813286857934e+00
1.871800000000050446e+01,-9.492073634850136443e+00,1.860787014217977209e-01,-3.563758073018421069e+00,1.001877147856611927e+01,5.965646949138011301e+00,3.959935515269243478e+00
1.872000000000050335e+01,-9.499222785663398838e+00,2.063114242509840046e-01,-3.585126076428848396e+00,1.021358546675671519e+01,5.961354627725835797e+00,3.137441132787964548e+00
1.872200000000050224e+01,-9.506342912442855564e+00,2.267860083309657382e-01,-3.534851456012374715e+00,1.026087988022855946e+01,5.956603247946398838e+00,2.670313735913628861e+00
1.872400000000050113e+01,-9.513322146071576668e+00,2.472725635887391415e-01,-3.444311479287972322e+00,1.022572466857148399e+01,5.951329816739548306e+00,2.432758294029685242e+00
1.872600000000050002e+01,-9.520100112334114684e+00,2.676480057349664987e-01,-3.333628776085263201e+00,1.014986633234543234e+01,5.945500883513724411e+00,2.319302114932909831e+00
1.872800000000049891e+01,-9.526647364227292414e+00,2.878534330998145929e-01,-3.213619816683369379e+00,1.005576510527562561e+01,5.939100817776797214e+00,2.266401876143001370e+00
1.873000000000049781e+01,-9.532950517020154280e+00,3.078633197150199008e-01,-3.089539870591536452e+00,9.954355511694195968e+00,5.932123298411009493e+00,2.240960457454178378e+00
