time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
1.077895164489746094e-01,-1.926451514457916403e-02,2.803845273517957537e-02,-1.907288609411168234e-01,1.907288609411168234e-01,-1.926451514457916403e-02,2.803845273517957537e-02,-1.907288609411168234e-01,1.907288609411168234e-01,-3.267256359733385074e-02,3.267256359733385074e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-4.154073717338491178e-01,2.399286266753097863e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.428571428571434154e-01,1.611721611721605996e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.097896099090576172e-01,-1.964599069199657322e-02,2.880140383001439375e-02,-1.907288609411168234e-01,3.814577218822336468e-01,-1.964599069199657322e-02,2.880140383001439375e-02,-1.907288609411168234e-01,3.814577218822336468e-01,-3.330088212805180914e-02,3.330088212805180914e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-4.203448181259616945e-01,4.649878954824160360e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.190476190476193352e-01,1.963369963369956395e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.117897033691406250e-01,-2.002746623941398241e-02,2.918287937743180294e-02,-1.907288609411168234e-01,1.907288609411168234e-01,-2.002746623941398241e-02,2.918287937743180294e-02,-1.907288609411168234e-01,1.907288609411168234e-01,-3.392920065876976754e-02,3.392920065876976754e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-4.252822644897857884e-01,2.421740108264458513e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.131868131868134952e-01,1.846153846153839595e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.137897968292236328e-01,-2.040894178683139160e-02,2.956435492484921213e-02,-1.907288609411168234e-01,1.907288609411168234e-01,-2.040894178683139160e-02,2.956435492484921213e-02,-1.907288609411168234e-01,1.907288609411168234e-01,-3.455751918948772594e-02,3.455751918948772594e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-4.302197108245486845e-01,2.471114584367040123e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.073260073260076553e-01,1.494505494505489196e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.157898902893066406e-01,-2.079041733424880078e-02,3.032730601968403050e-02,-1.907288609411168234e-01,3.814577218822336468e-01,-2.079041733424880078e-02,3.032730601968403050e-02,-1.907288609411168234e-01,3.814577218822336468e-01,-3.518583772020568434e-02,3.518583772020568434e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-4.351571571301615649e-01,5.368162143100541073e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.131868131868134952e-01,1.787545787545781195e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.177899837493896484e-01,-2.117189288166620997e-02,3.070878156710143969e-02,-1.907288609411168234e-01,1.907288609411168234e-01,-2.117189288166620997e-02,3.070878156710143969e-02,-1.907288609411168234e-01,1.907288609411168234e-01,-3.581415625092364274e-02,3.581415625092364274e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-4.400946034060915224e-01,2.493568428329417941e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.249084249084251752e-01,2.139194139194131594e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.197900772094726562e-01,-2.117189288166620997e-02,3.109025711451884888e-02,0.000000000000000000e+00,1.907288609411168234e-01,-2.117189288166620997e-02,3.109025711451884888e-02,0.000000000000000000e+00,1.907288609411168234e-01,-3.644247478164160114e-02,3.644247478164160114e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-6.433993343083965755e-01,2.542942905690637190e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.131868131868134952e-01,1.787545787545781195e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.217901706695556641e-01,-2.193484397650102835e-02,3.147173266193625807e-02,-3.814577218822336468e-01,1.907288609411168234e-01,-2.193484397650102835e-02,3.147173266193625807e-02,-3.814577218822336468e-01,1.907288609411168234e-01,-3.707079331235955955e-02,3.707079331235955955e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-2.592317221571249775e-01,2.592317383486353322e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.131868131868134952e-01,2.256410256410248394e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.237902641296386719e-01,-2.231631952391843754e-02,3.185320820935366726e-02,-1.907288609411168234e-01,1.907288609411168234e-01,-2.231631952391843754e-02,3.185320820935366726e-02,-1.907288609411168234e-01,1.907288609411168234e-01,-3.769911184307751795e-02,3.769911184307751795e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-4.549069420485540860e-01,2.641691861729000834e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.069597069597069350e-01,2.373626373626365194e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.257903575897216797e-01,-2.269779507133584673e-02,3.147173266193625807e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-2.269779507133584673e-02,3.147173266193625807e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-3.832743037379547635e-02,3.832743037379547635e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-4.598443875098823241e-01,6.658410584730845017e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.249084249084251752e-01,2.490842490842481993e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.277904510498046875e-01,-2.307927061875325592e-02,3.185320820935366726e-02,-1.907288609411168234e-01,1.907288609411168234e-01,-2.307927061875325592e-02,3.185320820935366726e-02,-1.907288609411168234e-01,1.907288609411168234e-01,-3.895574890451343475e-02,3.895574890451343475e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-4.647818552985416574e-01,2.893031074142449199e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.307692307692310152e-01,2.608058608058616556e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.297905445098876953e-01,-2.307927061875325592e-02,3.223468375677107645e-02,0.000000000000000000e+00,1.907288609411168234e-01,-2.307927061875325592e-02,3.223468375677107645e-02,0.000000000000000000e+00,1.907288609411168234e-01,-3.958406743523139315e-02,3.958406743523139315e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-6.680865862609675077e-01,2.942405535255510074e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.483516483516485351e-01,3.428571428571434154e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.317906379699707031e-01,-2.384222171358807429e-02,3.261615930418848563e-02,-3.814577218822336468e-01,1.907288609411168234e-01,-2.384222171358807429e-02,3.261615930418848563e-02,-3.814577218822336468e-01,1.907288609411168234e-01,-4.021238596594935155e-02,4.021238596594935155e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-2.839189741948544565e-01,2.991779996284193999e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.483516483516485351e-01,3.018315018315025355e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.337907314300537109e-01,-2.384222171358807429e-02,3.261615930418848563e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.384222171358807429e-02,3.261615930418848563e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.084070449666730995e-02,4.084070449666730995e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-6.779614788561616479e-01,5.024827303820256219e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.069597069597069350e-01,2.842490842490850156e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.357908248901367188e-01,-2.460517280842289267e-02,3.337911039902330401e-02,-3.814577218822336468e-01,3.814577218822336468e-01,-2.460517280842289267e-02,3.337911039902330401e-02,-3.814577218822336468e-01,3.814577218822336468e-01,-4.146902302738526835e-02,4.146902302738526835e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-2.937938667825790162e-01,1.183151181081765202e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.366300366300368552e-01,2.725274725274733356e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.377909183502197266e-01,-2.460517280842289267e-02,3.414206149385812239e-02,0.000000000000000000e+00,3.814577218822336468e-01,-2.460517280842289267e-02,3.414206149385812239e-02,0.000000000000000000e+00,3.814577218822336468e-01,-4.209734155810322676e-02,4.209734155810322676e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-6.878363714394453154e-01,1.156230532494451069e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.186813186813186149e-01,3.076923076923083755e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.397910118103027344e-01,-2.498664835584030186e-02,3.490501258869294077e-02,-1.907288609411168234e-01,3.814577218822336468e-01,-2.498664835584030186e-02,3.490501258869294077e-02,-1.907288609411168234e-01,3.814577218822336468e-01,-4.272566008882118516e-02,4.272566008882118516e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-5.020360440212812136e-01,1.129309883896389977e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.424908424908426952e-01,2.608058608058616556e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.417911052703857422e-01,-2.536812390325771105e-02,3.566796368352775914e-02,-1.907288609411168234e-01,3.814577218822336468e-01,-2.536812390325771105e-02,3.566796368352775914e-02,-1.907288609411168234e-01,3.814577218822336468e-01,-4.335397861953914356e-02,4.335397861953914356e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-5.069734903131006831e-01,1.102389235311029836e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.128205128205127750e-01,2.608058608058616556e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.437911987304687500e-01,-2.574959945067512024e-02,3.604943923094516833e-02,-1.907288609411168234e-01,1.907288609411168234e-01,-2.574959945067512024e-02,3.604943923094516833e-02,-1.907288609411168234e-01,1.907288609411168234e-01,-4.398229715025710196e-02,4.398229715025710196e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-5.119109366078333778e-01,3.059141433327905446e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.952380952380952550e-01,2.432234432234423593e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.457912921905517578e-01,-2.613107499809252943e-02,3.643091477836257752e-02,-1.907288609411168234e-01,1.907288609411168234e-01,-2.613107499809252943e-02,3.643091477836257752e-02,-1.907288609411168234e-01,1.907288609411168234e-01,-4.461061568097506036e-02,4.461061568097506036e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-5.168483829064296486e-01,3.108515894306140837e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.010989010989010950e-01,2.139194139194131594e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.477913856506347656e-01,-2.689402609292734780e-02,3.719386587319739590e-02,-3.814577218822336468e-01,3.814577218822336468e-01,-2.689402609292734780e-02,3.719386587319739590e-02,-3.814577218822336468e-01,3.814577218822336468e-01,-4.523893421169301876e-02,4.523893421169301876e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-3.234185445534620840e-01,1.174217508783481634e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.128205128205127750e-01,2.432234432234423593e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.497917175292968750e-01,-2.727550164034475699e-02,3.757534142061480509e-02,-1.907061280613860654e-01,1.907061280613860654e-01,-2.727550164034475699e-02,3.757534142061480509e-02,-1.907061280613860654e-01,1.907061280613860654e-01,-4.586725274241097716e-02,4.586725274241097716e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-5.191327133042467068e-01,3.131359194318061867e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.952380952380952550e-01,2.432234432234423593e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.517918109893798828e-01,-2.727550164034475699e-02,3.833829251544962347e-02,0.000000000000000000e+00,3.814577218822336468e-01,-2.727550164034475699e-02,3.833829251544962347e-02,0.000000000000000000e+00,3.814577218822336468e-01,-4.649557127312893556e-02,4.649557127312893556e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-7.223999935773584014e-01,1.196686301957239351e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.424908424908426952e-01,2.021978021978014795e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.537919044494628906e-01,-2.803845273517957537e-02,3.910124361028444184e-02,-3.814577218822336468e-01,3.814577218822336468e-01,-2.803845273517957537e-02,3.910124361028444184e-02,-3.814577218822336468e-01,3.814577218822336468e-01,-4.712388980384689396e-02,4.712388980384689396e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-3.382323815403331935e-01,1.169765653839771602e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.600732600732602151e-01,2.373626373626365194e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.557919979095458984e-01,-2.841992828259698456e-02,3.948271915770185103e-02,-1.907288609411168234e-01,1.907288609411168234e-01,-2.841992828259698456e-02,3.948271915770185103e-02,-1.907288609411168234e-01,1.907288609411168234e-01,-4.775220833456485237e-02,4.775220833456485237e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-5.339076015890942273e-01,3.126517852438315259e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.362637362637361349e-01,2.139194139194131594e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.577920913696289062e-01,-2.880140383001439375e-02,3.986419470511926022e-02,-1.907288609411168234e-01,1.907288609411168234e-01,-2.880140383001439375e-02,3.986419470511926022e-02,-1.907288609411168234e-01,1.907288609411168234e-01,-4.838052686528281077e-02,4.838052686528281077e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-5.388450479414252925e-01,3.175892314114303616e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.659340659340660551e-01,2.197802197802189994e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.597921848297119141e-01,-2.918287937743180294e-02,4.024567025253666941e-02,-1.907288609411168234e-01,1.907288609411168234e-01,-2.918287937743180294e-02,4.024567025253666941e-02,-1.907288609411168234e-01,1.907288609411168234e-01,-4.900884539600076917e-02,4.900884539600076917e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-5.437824943076563500e-01,3.225266775969171107e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.128205128205127750e-01,2.549450549450558157e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.617922782897949219e-01,-2.956435492484921213e-02,4.024567025253666941e-02,-1.907288609411168234e-01,0.000000000000000000e+00,-2.956435492484921213e-02,4.024567025253666941e-02,-1.907288609411168234e-01,0.000000000000000000e+00,-4.963716392671872757e-02,4.963716392671872757e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-5.487199406891907216e-01,5.258314084601511951e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.186813186813186149e-01,2.608058608058616556e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.637923717498779297e-01,-3.032730601968403050e-02,4.062714579995407860e-02,-3.814577218822336468e-01,1.907288609411168234e-01,-3.032730601968403050e-02,4.062714579995407860e-02,-3.814577218822336468e-01,1.907288609411168234e-01,-5.026548245743668597e-02,5.026548245743668597e-02,-3.141592653589826423e-01,3.141592653589826423e-01,-3.552901024303789512e-01,3.400310809790862976e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.128205128205127750e-01,2.666666666666674956e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.657924652099609375e-01,-3.070878156710143969e-02,4.139009689478889698e-02,-1.907288609411168234e-01,3.814577218822336468e-01,-3.070878156710143969e-02,4.139009689478889698e-02,-1.907288609411168234e-01,3.814577218822336468e-01,-5.089380098815465131e-02,5.089380098815465131e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-5.509653225552035849e-01,1.466012425741602954e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.069597069597069350e-01,2.842490842490850156e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.677925586700439453e-01,-3.109025711451884888e-02,4.215304798962371535e-02,-1.907288609411168234e-01,3.814577218822336468e-01,-3.109025711451884888e-02,4.215304798962371535e-02,-1.907288609411168234e-01,3.814577218822336468e-01,-5.152211951887260971e-02,5.152211951887260971e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-5.559027689908280223e-01,1.439091779031898000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.600732600732602151e-01,2.608058608058616556e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.697928905487060547e-01,-3.147173266193625807e-02,4.253452353704112454e-02,-1.907061280613860654e-01,1.907061280613860654e-01,-3.147173266193625807e-02,4.253452353704112454e-02,-1.907061280613860654e-01,1.907061280613860654e-01,-5.215043804959056811e-02,5.215043804959056811e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-5.608791641782318038e-01,3.396233466481923813e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.952380952380952550e-01,2.256410256410248394e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.717929840087890625e-01,-3.185320820935366726e-02,4.367895017929335211e-02,-1.907288609411168234e-01,5.721865828233504425e-01,-3.185320820935366726e-02,4.367895017929335211e-02,-1.907288609411168234e-01,5.721865828233504425e-01,-5.277875658030852651e-02,5.277875658030852651e-02,-3.141592653589792006e-01,3.141592653589792006e-01,-5.657791599543138261e-01,-5.221122703375158380e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.069597069597069350e-01,1.963369963369956395e-01,0.000000000000000000e+00,0.000000000000000000e+00
