time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
1.527602934837341309e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.527802944183349609e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.528002953529357910e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.528202962875366211e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.528402972221374512e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.528602981567382812e+01,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.528802990913391113e+01,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.529003000259399414e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.529203009605407715e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.529403018951416016e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.529603028297424316e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.529803037643432617e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.530003070831298828e+01,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907061280613860654e-01,0.000000000000000000e+00,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907061280613860654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.530203080177307129e+01,3.986419470511926022e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.986419470511926022e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.530403089523315430e+01,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.530603098869323730e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.530803132057189941e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.531003141403198242e+01,4.024567025253666941e-02,-9.861142900740027528e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-9.861142900740027528e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.531203150749206543e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.531403160095214844e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.531603169441223145e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.531803178787231445e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.532003188133239746e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.532203197479248047e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.532403206825256348e+01,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.532603216171264648e+01,3.986419470511926022e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.986419470511926022e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.532803225517272949e+01,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.533003234863281250e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.533203244209289551e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.533403253555297852e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.533603262901306152e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.533803272247314453e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
