time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.335399999999793508e+01,3.063160195994704793e+00,1.057337584385346918e-02,-2.209685819029675036e-01,1.247328120730492262e+00,0.000000000000000000e+00,-1.013547414138065011e-01
2.335599999999793397e+01,3.062721234893373889e+00,1.305505785548987351e-02,-2.180190272229427795e-01,1.234418011654297542e+00,0.000000000000000000e+00,-1.030885036205503175e-01
2.335799999999793286e+01,3.062288167856884957e+00,1.551098496787941747e-02,-2.150742668064817287e-01,1.221572615650610372e+00,0.000000000000000000e+00,-1.048044439311131559e-01
2.335999999999793175e+01,3.061860985213928465e+00,1.794128625849697456e-02,-2.121343827249307923e-01,1.208791583752373500e+00,0.000000000000000000e+00,-1.065025134761966724e-01
2.336199999999793064e+01,3.061439677127802739e+00,2.034609011647838667e-02,-2.091994583566575971e-01,1.196074576687631952e+00,0.000000000000000000e+00,-1.081826662871308853e-01
2.336399999999792954e+01,3.061024233593792054e+00,2.272552426190747529e-02,-2.062695783942553318e-01,1.183421264773903081e+00,0.000000000000000000e+00,-1.098448592644756527e-01
2.336599999999792843e+01,3.060614644436532306e+00,2.507971576488764870e-02,-2.033448288485691646e-01,1.170831327808423028e+00,0.000000000000000000e+00,-1.114890521486630037e-01
2.336799999999792732e+01,3.060210899307373555e+00,2.740879106438972798e-02,-2.004252970495432606e-01,1.158304454954205420e+00,0.000000000000000000e+00,-1.131152074915153516e-01
2.336999999999792621e+01,3.059812987681740815e+00,2.971287598686780940e-02,-1.975110716439843761e-01,1.145840344622048201e+00,0.000000000000000000e+00,-1.147232906269862185e-01
2.337199999999792510e+01,3.059420898856506366e+00,3.199209576463545729e-02,-1.946022425904786191e-01,1.133438704348920911e+00,0.000000000000000000e+00,-1.163132696438638619e-01
2.337399999999792399e+01,3.059034621947371413e+00,3.424657505399492097e-02,-1.916989011514502739e-01,1.121099250672651593e+00,0.000000000000000000e+00,-1.178851153560714488e-01
2.337599999999792288e+01,3.058654145886267717e+00,3.647643795311268644e-02,-1.888011398827323106e-01,1.108821709003624090e+00,0.000000000000000000e+00,-1.194388012781688185e-01
2.337799999999792178e+01,3.058279459418783208e+00,3.868180801963470167e-02,-1.859090526203404370e-01,1.096605813492790960e+00,0.000000000000000000e+00,-1.209743035960798851e-01
2.337999999999792067e+01,3.057910551101615582e+00,4.086280828803500603e-02,-1.830227344650195431e-01,1.084451306897131984e+00,0.000000000000000000e+00,-1.224916011413594713e-01
2.338199999999791956e+01,3.057547409300060526e+00,4.301956128669227192e-02,-1.801422817643912322e-01,1.072357940442148161e+00,0.000000000000000000e+00,-1.239906753657939870e-01
2.338399999999791845e+01,3.057190022185535927e+00,4.515218905468851296e-02,-1.772677920928096285e-01,1.060325473681566599e+00,0.000000000000000000e+00,-1.254715103134537435e-01
2.338599999999791734e+01,3.056838377733149592e+00,4.726081315832504626e-02,-1.743993642292826773e-01,1.048353674354947529e+00,0.000000000000000000e+00,-1.269340925964984046e-01
2.338799999999791623e+01,3.056492463719313601e+00,4.934555470735105254e-02,-1.715370981332542955e-01,1.036442318242722260e+00,0.000000000000000000e+00,-1.283784113695636275e-01
2.338999999999791513e+01,3.056152267719407956e+00,5.140653437090007827e-02,-1.686810949184952557e-01,1.024591189019131710e+00,0.000000000000000000e+00,-1.298044583034138610e-01
2.339199999999791402e+01,3.055817777105499289e+00,5.344387239313061477e-02,-1.658314568252855781e-01,1.012800078103398338e+00,0.000000000000000000e+00,-1.312122275610165534e-01
2.339399999999791291e+01,3.055488979044115982e+00,5.545768860856694488e-02,-1.629882871907883668e-01,1.001068784508884368e+00,0.000000000000000000e+00,-1.326017157716249117e-01
2.339599999999791180e+01,3.055165860494085006e+00,5.744810245713681540e-02,-1.601516904178998946e-01,9.893971146907816205e-01,0.000000000000000000e+00,-1.339729220059215908e-01
2.339799999999791069e+01,3.054848408204431820e+00,5.941523299890295179e-02,-1.573217719425875905e-01,9.777848823923205313e-01,0.000000000000000000e+00,-1.353258477529342141e-01
2.339999999999790958e+01,3.054536608712347334e+00,6.135919892848534785e-02,-1.544986381996603930e-01,9.662319084893412624e-01,0.000000000000000000e+00,-1.366604968930182351e-01
2.340199999999790847e+01,3.054230448341225923e+00,6.328011858917186039e-02,-1.516823965874158631e-01,9.547380208341116337e-01,0.000000000000000000e+00,-1.379768756749306380e-01
2.340399999999790737e+01,3.053929913198772716e+00,6.517810998671511036e-02,-1.488731554308956873e-01,9.433030540977995759e-01,0.000000000000000000e+00,-1.392749926908877500e-01
2.340599999999790626e+01,3.053634989175188608e+00,6.705329080281342835e-02,-1.460710239440174973e-01,9.319268496121175804e-01,0.000000000000000000e+00,-1.405548588514995145e-01
2.340799999999790515e+01,3.053345661941429423e+00,6.890577840827440126e-02,-1.432761121906791224e-01,9.206092552103060100e-01,0.000000000000000000e+00,-1.418164873627388300e-01
2.340999999999790404e+01,3.053061916947545029e+00,7.073568987585944490e-02,-1.404885310447382407e-01,9.093501250672195724e-01,0.000000000000000000e+00,-1.430598937006263838e-01
2.341199999999790293e+01,3.052783739421101039e+00,7.254314199280821607e-02,-1.377083921491477347e-01,8.981493195390652939e-01,0.000000000000000000e+00,-1.442850955860169038e-01
2.341399999999790182e+01,3.052511114365680012e+00,7.432825127304217017e-02,-1.349358078743130851e-01,8.870067050028984657e-01,0.000000000000000000e+00,-1.454921129622388509e-01
2.341599999999790072e+01,3.052244026559469248e+00,7.609113396904645943e-02,-1.321708912754923915e-01,8.759221536954739928e-01,0.000000000000000000e+00,-1.466809679685990853e-01
2.341799999999789961e+01,3.051982460553932075e+00,7.783190608342972772e-02,-1.294137560496728956e-01,8.648955435523218993e-01,0.000000000000000000e+00,-1.478516849172058223e-01
2.341999999999789850e+01,3.051726400672569728e+00,7.955068338016176022e-02,-1.266645164916974931e-01,8.539267580465496055e-01,0.000000000000000000e+00,-1.490042902678020698e-01
2.342199999999789739e+01,3.051475831009767603e+00,8.124758139548887703e-02,-1.239232874498793491e-01,8.430156860278361641e-01,0.000000000000000000e+00,-1.501388126036222737e-01
2.342399999999789628e+01,3.051230735429732999e+00,8.292271544852741760e-02,-1.211901842810754887e-01,8.321622215615309681e-01,0.000000000000000000e+00,-1.512552826064487432e-01
2.342599999999789517e+01,3.050991097565522558e+00,8.457620065153571842e-02,-1.184653228053468704e-01,8.213662637680945178e-01,0.000000000000000000e+00,-1.523537330319730265e-01
2.342799999999789407e+01,3.050756900818161643e+00,8.620815191986536119e-02,-1.157488192602333377e-01,8.106277166629153319e-01,0.000000000000000000e+00,-1.534341986832340188e-01
2.342999999999789296e+01,3.050528128355853852e+00,8.781868398159277389e-02,-1.130407902548651033e-01,7.999464889969363224e-01,0.000000000000000000e+00,-1.544967163879365502e-01
2.343199999999789185e+01,3.050304763113283801e+00,8.940791138683229500e-02,-1.103413527236192793e-01,7.893224940974638004e-01,0.000000000000000000e+00,-1.555413249778508367e-01
2.343399999999789074e+01,3.050086787791013165e+00,9.097594851673067307e-02,-1.076506238791858500e-01,7.787556497088532481e-01,0.000000000000000000e+00,-1.565680652549355789e-01
2.343599999999788963e+01,3.049874184854969084e+00,9.252290959214533317e-02,-1.049687211662576197e-01,7.682458778355678586e-01,0.000000000000000000e+00,-1.575769799703878038e-01
2.343799999999788852e+01,3.049666936536027162e+00,9.404890868200876941e-02,-1.022957622147488005e-01,7.577931045853161240e-01,0.000000000000000000e+00,-1.585681137992248080e-01
2.343999999999788741e+01,3.049465024829686399e+00,9.555405971138017374e-02,-9.963186479297719833e-02,7.473972600131495447e-01,0.000000000000000000e+00,-1.595415133150387410e-01
2.344199999999788631e+01,3.049268431495839593e+00,9.703847646918621617e-02,-9.697714676083386831e-02,7.370582779665489914e-01,0.000000000000000000e+00,-1.604972269637633120e-01
2.344399999999788520e+01,3.049077138058635672e+00,9.850227261565319692e-02,-9.433172602306447163e-02,7.267760959317365321e-01,0.000000000000000000e+00,-1.614353050391916511e-01
2.344599999999788409e+01,3.048891125806436619e+00,9.994556168943280472e-02,-9.169572048254383267e-02,7.165506548809477128e-01,0.000000000000000000e+00,-1.623557996564374828e-01
2.344799999999788298e+01,3.048710375791866323e+00,1.013684571144237295e-01,-8.906924799375834367e-02,7.063818991210902842e-01,0.000000000000000000e+00,-1.632587647126415298e-01
2.344999999999788187e+01,3.048534868831953570e+00,1.027710722062943755e-01,-8.645242631764886443e-02,6.962697761461604795e-01,0.000000000000000000e+00,-1.641442558932162954e-01
2.345199999999788076e+01,3.048364585508364311e+00,1.041535201787058273e-01,-8.384537307384297422e-02,6.862142364851652188e-01,0.000000000000000000e+00,-1.650123306374939591e-01
2.345399999999787966e+01,3.048199506167732942e+00,1.055159141492336972e-01,-8.124820569387478097e-02,6.762152335529939551e-01,0.000000000000000000e+00,-1.658630480860977807e-01
2.345599999999787855e+01,3.048039610922079756e+00,1.068583671449979261e-01,-7.866104137702326082e-02,6.662727235076022492e-01,0.000000000000000000e+00,-1.666964690732559151e-01
2.345799999999787744e+01,3.047884879649322087e+00,1.081809921080051085e-01,-7.608399704484694603e-02,6.563866651053608114e-01,0.000000000000000000e+00,-1.675126560980848278e-01
2.345999999999787633e+01,3.047735291993873386e+00,1.094839019002035729e-01,-7.351718929628806021e-02,6.465570195584363633e-01,0.000000000000000000e+00,-1.683116732988333419e-01
2.346199999999787522e+01,3.047590827367333333e+00,1.107672093082546771e-01,-7.096073436310973426e-02,6.367837503936992771e-01,0.000000000000000000e+00,-1.690935864258729382e-01
2.346399999999787411e+01,3.047451464949264555e+00,1.120310270480237569e-01,-6.841474806579900259e-02,6.270668233134167879e-01,0.000000000000000000e+00,-1.698584628154970744e-01
2.346599999999787300e+01,3.047317183688059927e+00,1.132754677687940331e-01,-6.587934576988599411e-02,6.174062060576148703e-01,0.000000000000000000e+00,-1.706063713628361844e-01
2.346799999999787190e+01,3.047187962301894260e+00,1.145006440572071682e-01,-6.335464234277721207e-02,6.078018682682974072e-01,0.000000000000000000e+00,-1.713373824952656166e-01
2.346999999999787079e+01,3.047063779279763018e+00,1.157066684409339546e-01,-6.084075211107946302e-02,5.982537813554588135e-01,0.000000000000000000e+00,-1.720515681459278967e-01
2.347199999999786968e+01,3.046944612882605430e+00,1.168936533920788973e-01,-5.833778881842255348e-02,5.887619183648944432e-01,0.000000000000000000e+00,-1.727490017261050503e-01
2.347399999999786857e+01,3.046830441144511514e+00,1.180617113303223664e-01,-5.584586558389964539e-02,5.793262538480417057e-01,0.000000000000000000e+00,-1.734297580988640730e-01
2.347599999999786746e+01,3.046721241874013053e+00,1.192109546258042774e-01,-5.336509486103038075e-02,5.699467637336408377e-01,0.000000000000000000e+00,-1.740939135512605540e-01
2.347799999999786635e+01,3.046616992655452716e+00,1.203414956017531401e-01,-5.089558839738923118e-02,5.606234252014999919e-01,0.000000000000000000e+00,-1.747415457680284445e-01
2.347999999999786525e+01,3.046517670850437121e+00,1.214534465368645594e-01,-4.843745719478445566e-02,5.513562165581129548e-01,0.000000000000000000e+00,-1.753727338040388939e-01
2.348199999999786414e+01,3.046423253599365832e+00,1.225469196674329464e-01,-4.599081147011030435e-02,5.421451171143722991e-01,0.000000000000000000e+00,-1.759875580568935061e-01
2.348399999999786303e+01,3.046333717823040299e+00,1.236220271892408268e-01,-4.355576061687482792e-02,5.329901070653711992e-01,0.000000000000000000e+00,-1.765861002402728808e-01
2.348599999999786192e+01,3.046249040224347393e+00,1.246788812592096590e-01,-4.113241316735086195e-02,5.238911673721732276e-01,0.000000000000000000e+00,-1.771684433559423677e-01
2.348799999999786081e+01,3.046169197290018893e+00,1.257175939968163958e-01,-3.872087675548094993e-02,5.148482796458103694e-01,0.000000000000000000e+00,-1.777346716666991233e-01
2.348999999999785970e+01,3.046094165292464684e+00,1.267382774852801319e-01,-3.632125808046633014e-02,5.058614260333530455e-01,0.000000000000000000e+00,-1.782848706695923935e-01
2.349199999999785859e+01,3.046023920291676124e+00,1.277410437725229608e-01,-3.393366287102853041e-02,4.969305891060182279e-01,0.000000000000000000e+00,-1.788191270679397871e-01
2.349399999999785749e+01,3.045958438137203572e+00,1.287260048719091887e-01,-3.155819585046078929e-02,4.880557517495474618e-01,0.000000000000000000e+00,-1.793375287438063737e-01
2.349599999999785638e+01,3.045897694470199646e+00,1.296932727627675974e-01,-2.919496070243997321e-02,4.792368970567843500e-01,0.000000000000000000e+00,-1.798401647319045060e-01
2.349799999999785527e+01,3.045841664725532194e+00,1.306429593907007525e-01,-2.684406003748657232e-02,4.704740082222076403e-01,0.000000000000000000e+00,-1.803271251904611794e-01
2.349999999999785416e+01,3.045790324133963001e+00,1.315751766676859225e-01,-2.450559536034822850e-02,4.617670684389821312e-01,0.000000000000000000e+00,-1.807985013762466453e-01
2.350199999999785305e+01,3.045743647724390435e+00,1.324900364719718837e-01,-2.217966703795408792e-02,4.531160607977857691e-01,0.000000000000000000e+00,-1.812543856146905386e-01
2.350399999999785194e+01,3.045701610326156938e+00,1.333876506477758850e-01,-1.986637426837973772e-02,4.445209681883156017e-01,0.000000000000000000e+00,-1.816948712744047012e-01
2.350599999999785084e+01,3.045664186571415577e+00,1.342681310047857957e-01,-1.756581505044774172e-02,4.359817732026858850e-01,0.000000000000000000e+00,-1.821200527399711722e-01
2.350799999999784973e+01,3.045631350897558765e+00,1.351315893174709626e-01,-1.527808615412561133e-02,4.274984580410446378e-01,0.000000000000000000e+00,-1.825300253837368047e-01
2.350999999999784862e+01,3.045603077549703830e+00,1.359781373242069380e-01,-1.300328309181792048e-02,4.190710044196006567e-01,0.000000000000000000e+00,-1.829248855397492546e-01
2.351199999999784751e+01,3.045579340583235872e+00,1.368078867262181031e-01,-1.074150009037543735e-02,4.106993934806850155e-01,0.000000000000000000e+00,-1.833047304761156460e-01
2.351399999999784640e+01,3.045560113866406571e+00,1.376209491863428502e-01,-8.492830063968732912e-03,4.023836057051436987e-01,0.000000000000000000e+00,-1.836696583689471640e-01
2.351599999999784529e+01,3.045545371082984509e+00,1.384174363276255981e-01,-6.257364587697467583e-03,3.941236208267869245e-01,0.000000000000000000e+00,-1.840197682737821083e-01
2.351799999999784418e+01,3.045535085734958347e+00,1.391974597317401086e-01,-4.035193872165348909e-03,3.859194177493631139e-01,0.000000000000000000e+00,-1.843551601007255847e-01
2.351999999999784308e+01,3.045529231145291948e+00,1.399611309372487955e-01,-1.826406738705812702e-03,3.777709744653965918e-01,0.000000000000000000e+00,-1.846759345868749236e-01
2.352199999999784197e+01,3.045527780460724809e+00,1.407085614377018845e-01,3.689094044950079650e-04,3.696782679773925606e-01,0.000000000000000000e+00,-1.849821932695767668e-01
2.352399999999784086e+01,3.045530706654621778e+00,1.414398626795812797e-01,2.550668585440831089e-03,3.616412742212712916e-01,0.000000000000000000e+00,-1.852740384604742441e-01
2.352599999999783975e+01,3.045537982529867627e+00,1.421551460600934125e-01,4.718786290592646288e-03,3.536599679919005812e-01,0.000000000000000000e+00,-1.855515732187626443e-01
2.352799999999783864e+01,3.045549580721804706e+00,1.428545229248153747e-01,6.873179486282229855e-03,3.457343228708827376e-01,0.000000000000000000e+00,-1.858149013253989623e-01
2.352999999999783753e+01,3.045565473701213222e+00,1.435381045651987209e-01,9.013766639345045101e-03,3.378643111564363366e-01,0.000000000000000000e+00,-1.860641272562546245e-01
2.353199999999783643e+01,3.045585633777332379e+00,1.442060022159352972e-01,1.114046773687062813e-02,3.300499037955772486e-01,0.000000000000000000e+00,-1.862993561573401402e-01
2.353399999999783532e+01,3.045610033100918379e+00,1.448583270521894006e-01,1.325320430524118756e-02,3.222910703182375047e-01,0.000000000000000000e+00,-1.865206938181948326e-01
2.353599999999783421e+01,3.045638643667341938e+00,1.454951901867004849e-01,1.535189942828820396e-02,3.145877787736676701e-01,0.000000000000000000e+00,-1.867282466461127333e-01
2.353799999999783310e+01,3.045671437319720010e+00,1.461167026667606617e-01,1.743647776463006643e-02,3.069399956689858322e-01,0.000000000000000000e+00,-1.869221216413864406e-01
2.353999999999783199e+01,3.045708385752081693e+00,1.467229754710714651e-01,1.950686556426899435e-02,2.993476859097035092e-01,0.000000000000000000e+00,-1.871024263715654057e-01
